##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	father_R1_fq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2023471
Sequences flagged as poor quality	0
Sequence length	101
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1214	48-49	-0.3145646147547225
1214	50-51	-0.2103731594425824
1214	52-53	-0.35946801678586127
1214	54-55	-0.4069824437442975
1214	56-57	-0.3402847647041938
1214	58-59	-0.31920182098480154
1214	60-61	-0.25814469328134493
1214	62-63	-0.3165315559018964
1214	64-65	-0.335501117294406
1214	66-67	-0.3755998045588669
1214	68-69	-0.27817782804483926
1214	70-71	-0.3529110580152093
1214	72-73	-0.2816904696935083
1214	74-75	-0.25866383495002765
1214	76-77	-0.24629725491934806
1214	78-79	-0.20181614640619472
1214	80-81	-0.18086964324321997
1214	82-83	-0.2577125918007468
1214	84-85	-0.1549900108972011
1214	86-87	-0.13045132531281212
1214	88-89	-0.22892794910460879
1214	90-91	-0.23770203624918906
1214	92-93	0.0476433328518624
1214	94-95	0.0166900481494352
1214	96-97	0.07125391301109474
1214	98-99	0.09219539309651381
1214	100-101	-0.14641200688583922
1215	1	-0.16586706320436306
1215	2	-0.18044305571949337
1215	3	-0.0854698336467763
1215	4	-0.07328424604109784
1215	5	-0.0951602660729094
1215	6	-0.4181133013860858
1215	7	-0.3028031391354773
1215	8	-0.265831130077693
1215	9	-0.23484882358251014
1215	10-11	-0.13475794429058396
1215	12-13	-0.17799528545895527
1215	14-15	-0.3991375782449964
1215	16-17	-0.14338652698477716
1215	18-19	-0.27660919471853873
1215	20-21	-0.23874674104261118
1215	22-23	-0.35497335695301757
1215	24-25	-0.24239167806268824
1215	26-27	-0.3403100770850287
1215	28-29	-0.3308555701977127
1215	30-31	-0.4968037775402223
1215	32-33	-0.2702646403503479
1215	34-35	-0.3078894735893378
1215	36-37	-0.2088520327607668
1215	38-39	-0.27436350609602655
1215	40-41	-0.10046603892697448
1215	42-43	-0.2452646996577812
1215	44-45	-0.298268803379095
1215	46-47	-0.22821823337294234
1215	48-49	-0.2481789564937671
1215	50-51	-0.318924639674826
1215	52-53	-0.208725752671846
1215	54-55	-0.13119005231549608
1215	56-57	-0.2264276123119089
1215	58-59	-0.2671745068664677
1215	60-61	-0.30769092011673393
1215	62-63	-0.3771112184928356
1215	64-65	-0.24821438109496086
1215	66-67	-0.3355799833548829
1215	68-69	-0.23969994746298084
1215	70-71	-0.2596781415035707
1215	72-73	-0.31084607157129795
1215	74-75	-0.17969031935615476
1215	76-77	-0.14604940847199543
1215	78-79	-0.2177101002516153
1215	80-81	-0.1650400838914905
1215	82-83	-0.15768515178756815
1215	84-85	-0.147312595475114
1215	86-87	-0.2242820614920049
1215	88-89	-0.26381800726404947
1215	90-91	-0.26690059793666876
1215	92-93	-0.2926888016465341
1215	94-95	-0.11665430701296842
1215	96-97	-0.14737859756199256
1215	98-99	-0.06068310408070943
1215	100-101	-0.08403526762402791
1216	1	-0.3044053513283451
1216	2	-0.36200659402092583
1216	3	-0.3371629322653007
1216	4	-0.42315443367840544
1216	5	-0.5754853552074195
1216	6	-0.7833020045599639
1216	7	-0.7383450487288457
1216	8	-0.6595082642694408
1216	9	-0.7620549281981255
1216	10-11	-0.6389347127499576
1216	12-13	-0.6252418735690384
1216	14-15	-0.9793958220444523
1216	16-17	-0.6547512101767623
1216	18-19	-0.7256961595054534
1216	20-21	-0.8463237999934137
1216	22-23	-0.9335940142915078
1216	24-25	-0.8505172912035732
1216	26-27	-0.9945815135195701
1216	28-29	-1.0046478501827494
1216	30-31	-1.1246997061339243
1216	32-33	-0.8477573048469367
1216	34-35	-1.1543778126638102
1216	36-37	-1.0965075843936418
1216	38-39	-1.0308144092979106
1216	40-41	-0.9853798845909338
1216	42-43	-0.9809679894387031
1216	44-45	-1.02150790537965
1216	46-47	-0.9936625498421279
1216	48-49	-0.9544528154060927
1216	50-51	-1.2221630884867594
1216	52-53	-1.064334060308063
1216	54-55	-1.0488532309904528
1216	56-57	-0.9937598746289069
1216	58-59	-0.9564428308927546
1216	60-61	-1.0778813263734364
1216	62-63	-0.9442613157345221
1216	64-65	-0.9522096234678727
1216	66-67	-1.103027529912758
1216	68-69	-1.0461205785674252
1216	70-71	-0.9344353834217358
1216	72-73	-1.028911227490795
1216	74-75	-0.9343533849655827
1216	76-77	-0.963600781845436
1216	78-79	-1.0521936135401901
1216	80-81	-0.9495784525990629
1216	82-83	-0.9803028193681698
1216	84-85	-0.9482779479014383
1216	86-87	-1.0043775051286588
1216	88-89	-0.8984569545937902
1216	90-91	-0.7874567809437991
1216	92-93	-0.7405213957939978
1216	94-95	-0.7544553617350829
1216	96-97	-0.7622900949418714
1216	98-99	-0.5999077017440335
1216	100-101	-0.6366521843927089
1301	1	0.3509161789931845
1301	2	0.3672618227474871
1301	3	0.5778502952479272
1301	4	0.4951656721417024
1301	5	0.5881796834576178
1301	6	0.900865679607719
1301	7	0.908276847893049
1301	8	0.7124901077289323
1301	9	0.6543573632141673
1301	10-11	0.7412418236765816
1301	12-13	0.744441683614518
1301	14-15	1.0075420086433766
1301	16-17	0.7099465920210406
1301	18-19	0.811964096904795
1301	20-21	0.9413491751795604
1301	22-23	0.9300354118379133
1301	24-25	0.856315228128949
1301	26-27	1.0662523285642678
1301	28-29	1.0552702409853367
1301	30-31	1.4098571721729556
1301	32-33	0.9664724468828183
1301	34-35	1.5720924763064765
1301	36-37	1.1524113207752578
1301	38-39	1.2878923469088477
1301	40-41	1.0975718858608374
1301	42-43	1.0966800569593502
1301	44-45	1.2769632993415527
1301	46-47	1.3026337464541768
1301	48-49	1.0601991992459219
1301	50-51	1.394213590389917
1301	52-53	1.307359061385064
1301	54-55	1.4016707820335697
1301	56-57	1.178070609701578
1301	58-59	1.174903831703908
1301	60-61	1.2689720517299392
1301	62-63	1.5161451759219702
1301	64-65	1.3611934086851605
1301	66-67	1.2289067395215127
1301	68-69	1.2168779969311458
1301	70-71	1.3915210675347112
1301	72-73	1.418712907633342
1301	74-75	1.4318579499957451
1301	76-77	1.3440915258468706
1301	78-79	1.4044226868261092
1301	80-81	1.3535478192772032
1301	82-83	1.266097770782423
1301	84-85	1.3317128945894012
1301	86-87	1.2109765852254313
1301	88-89	1.2323046449178108
1301	90-91	1.279494786007774
1301	92-93	1.3748123445397482
1301	94-95	1.406398830369099
1301	96-97	1.381826205424428
1301	98-99	1.5626762420899105
1301	100-101	1.4426620199214923
1302	1	0.2506554560260419
1302	2	0.35453442527238366
1302	3	0.3337753717005256
1302	4	0.3304348244980133
1302	5	0.5875817849239411
1302	6	0.9194495422282856
1302	7	0.7277899036446414
1302	8	0.6104356891607523
1302	9	0.6293338393374341
1302	10-11	0.6395525152785595
1302	12-13	0.6712187164695322
1302	14-15	0.9416432985359506
1302	16-17	0.8947217429659204
1302	18-19	0.9341485829080938
1302	20-21	1.0171499671500825
1302	22-23	0.9647184275989176
1302	24-25	1.0056379365112917
1302	26-27	1.1809532812812833
1302	28-29	1.160287197779823
1302	30-31	1.4141772341191654
1302	32-33	1.211841183650634
1302	34-35	1.727864647560306
1302	36-37	1.1866704166742679
1302	38-39	1.3123326746748631
1302	40-41	1.2334957861195974
1302	42-43	1.2116505540972753
1302	44-45	1.2119124289581151
1302	46-47	1.1561584073182871
1302	48-49	1.1172838067892457
1302	50-51	1.2563097638393046
1302	52-53	1.1641966682226652
1302	54-55	1.2116615685151757
1302	56-57	1.2100483796380672
1302	58-59	1.2871151741331417
1302	60-61	1.2158693504047662
1302	62-63	1.4237576004495267
1302	64-65	1.2831112907521245
1302	66-67	1.1416870657192604
1302	68-69	1.0115782635350854
1302	70-71	1.1012070237803044
1302	72-73	1.1575929750684537
1302	74-75	1.1538032765855775
1302	76-77	1.128965673106343
1302	78-79	1.1661919764050381
1302	80-81	1.2410620316193999
1302	82-83	1.0351006524573236
1302	84-85	1.143997259052668
1302	86-87	1.2084967765529555
1302	88-89	1.3347682809250259
1302	90-91	1.3483413319185331
1302	92-93	1.3513962855732302
1302	94-95	1.4588987323529494
1302	96-97	1.5437023326101915
1302	98-99	1.689570404247835
1302	100-101	1.577267602921573
1303	1	0.29466366866033056
1303	2	0.29819824708335574
1303	3	0.599406496471893
1303	4	0.564596890101221
1303	5	0.576026973161909
1303	6	0.9206028342615014
1303	7	0.8142543553106805
1303	8	0.7061586703717282
1303	9	0.5772404777976377
1303	10-11	0.6014150690348998
1303	12-13	0.6079025202625701
1303	14-15	0.8344895140743347
1303	16-17	0.74344603920796
1303	18-19	0.7668862118035449
1303	20-21	0.7666097639254943
1303	22-23	0.9289273563147518
1303	24-25	0.6792387779663471
1303	26-27	0.9494769078000971
1303	28-29	0.9997912100925888
1303	30-31	1.317217387122227
1303	32-33	1.0124706523997133
1303	34-35	1.4256204927008405
1303	36-37	1.0189160034907871
1303	38-39	1.1657619542819901
1303	40-41	1.201230007678383
1303	42-43	1.1348318527381025
1303	44-45	1.2863345338422718
1303	46-47	1.034225718571662
1303	48-49	0.9934707729924881
1303	50-51	1.048970752126614
1303	52-53	1.0130821884068197
1303	54-55	1.148294249380882
1303	56-57	1.0912041853225247
1303	58-59	1.0257121858757046
1303	60-61	1.0825756534367557
1303	62-63	1.4235153782170116
1303	64-65	1.2662543746828376
1303	66-67	1.1748565738935213
1303	68-69	1.3983591365034869
1303	70-71	1.3208468299201002
1303	72-73	1.309440817783944
1303	74-75	1.485905281376965
1303	76-77	1.280595760481475
1303	78-79	1.3745185491497338
1303	80-81	1.3615648236781155
1303	82-83	1.4180086739407969
1303	84-85	1.2358513807453164
1303	86-87	1.3953985932325779
1303	88-89	1.5107314652060424
1303	90-91	1.454466605497025
1303	92-93	1.425655492464756
1303	94-95	1.722714671271227
1303	96-97	1.6720362042151429
1303	98-99	1.838639966970387
1303	100-101	1.546896978438916
1304	1	0.18068772323841387
1304	2	0.2295706396615671
1304	3	0.3794062685144297
1304	4	0.3457207457230922
1304	5	0.3189216023574346
1304	6	0.66405570595564
1304	7	0.39972662618493615
1304	8	0.47976727500610394
1304	9	0.3146924959177255
1304	10-11	0.38469058982271775
1304	12-13	0.4384901059524111
1304	14-15	0.6613427765888815
1304	16-17	0.5183289260612725
1304	18-19	0.5331046887690789
1304	20-21	0.4210411936873655
1304	22-23	0.6352061913508109
1304	24-25	0.5442152666868836
1304	26-27	0.5686127970431656
1304	28-29	0.7094686376179453
1304	30-31	1.01138623521517
1304	32-33	0.624408151529046
1304	34-35	1.1162131947693048
1304	36-37	0.8887332955840819
1304	38-39	0.7422871480141708
1304	40-41	0.7833946157625178
1304	42-43	0.7281830933965949
1304	44-45	0.7810347761103955
1304	46-47	0.7195799581372313
1304	48-49	0.7290379628215291
1304	50-51	0.7229561197903465
1304	52-53	0.617496584680481
1304	54-55	0.7448082731973713
1304	56-57	0.886464189805686
1304	58-59	0.7832247140379494
1304	60-61	0.8309655772103142
1304	62-63	1.035011653012134
1304	64-65	0.869153613684837
1304	66-67	0.8068411589032891
1304	68-69	0.8320706259395649
1304	70-71	0.9376957992357546
1304	72-73	0.9686124963487188
1304	74-75	0.8741507814333147
1304	76-77	0.5785751708568299
1304	78-79	0.7246523475162903
1304	80-81	0.722034340066358
1304	82-83	0.8617724542860543
1304	84-85	0.781951471801662
1304	86-87	0.810383757001027
1304	88-89	0.9620018848124161
1304	90-91	1.0256293531949723
1304	92-93	0.9472578814589667
1304	94-95	0.9278808206010964
1304	96-97	1.0746355525100846
1304	98-99	1.2346916170658133
1304	100-101	1.4259359097743314
1305	1	0.2085081550426331
1305	2	0.27758624990004677
1305	3	0.32187744393662854
1305	4	0.3797307833990615
1305	5	0.41902515767249326
1305	6	0.5238208712594385
1305	7	0.6476758903872124
1305	8	0.39145035790206606
1305	9	0.33949935453381386
1305	10-11	0.3927171988717646
1305	12-13	0.4206912050766647
1305	14-15	0.5403456435953515
1305	16-17	0.5008419524622028
1305	18-19	0.5327658951317389
1305	20-21	0.4323346512870856
1305	22-23	0.6309973804458409
1305	24-25	0.6570012578348638
1305	26-27	0.6627824183788391
1305	28-29	0.8127772362408194
1305	30-31	0.8832382356238497
1305	32-33	0.6162238760441596
1305	34-35	0.9244208048866938
1305	36-37	0.5640306229487919
1305	38-39	0.714873117214978
1305	40-41	0.6074751997085386
1305	42-43	0.624699926495957
1305	44-45	0.6384802266769256
1305	46-47	0.5537983677748102
1305	48-49	0.44640397473101956
1305	50-51	0.6935607894917766
1305	52-53	0.55946032644556
1305	54-55	0.6535900414075329
1305	56-57	0.7075966636677435
1305	58-59	0.6286909210754175
1305	60-61	0.744135265396558
1305	62-63	0.9412393510947794
1305	64-65	0.6802664486156473
1305	66-67	0.6995946833787983
1305	68-69	0.7528519451157081
1305	70-71	0.846542273751183
1305	72-73	0.8655675160065712
1305	74-75	0.9623898743846198
1305	76-77	0.882877824824412
1305	78-79	0.8791780679573051
1305	80-81	0.9060129075217347
1305	82-83	0.9704265757497552
1305	84-85	1.0257279991794945
1305	86-87	1.085608810071541
1305	88-89	1.011557959195656
1305	90-91	1.1245646632870034
1305	92-93	1.1097513067685867
1305	94-95	1.3006730174999888
1305	96-97	1.288967683794521
1305	98-99	1.592445463180848
1305	100-101	1.4808885909236054
1306	1	0.17843279817646973
1306	2	0.20148546947113743
1306	3	0.2113379495689145
1306	4	0.39824022104958345
1306	5	0.4693525229637956
1306	6	0.48111259318796584
1306	7	0.6506795069623763
1306	8	0.45370568227784247
1306	9	0.3280278285512992
1306	10-11	0.5190492785673726
1306	12-13	0.387544722550885
1306	14-15	0.35010492412295946
1306	16-17	0.47911800702578944
1306	18-19	0.43812150431220687
1306	20-21	0.6043952340589485
1306	22-23	0.7601042627401071
1306	24-25	0.54037268301974
1306	26-27	0.5607027084313145
1306	28-29	0.7906987784972159
1306	30-31	0.9095900781558584
1306	32-33	0.6451880214317214
1306	34-35	0.9389609473416165
1306	36-37	0.6094685382491463
1306	38-39	0.6931036479534782
1306	40-41	0.7069617244173472
1306	42-43	0.7040815289441511
1306	44-45	0.6801268795884639
1306	46-47	0.6549604321141942
1306	48-49	0.5960491517625428
1306	50-51	0.6912814916244869
1306	52-53	0.6454407328000613
1306	54-55	0.669298987161774
1306	56-57	0.7158792516768955
1306	58-59	0.5753371175538575
1306	60-61	0.5901080916159813
1306	62-63	0.7817256602524552
1306	64-65	0.7850716138133649
1306	66-67	0.8423326654474366
1306	68-69	0.8627113302644744
1306	70-71	0.8802437645907446
1306	72-73	0.9388339902544232
1306	74-75	1.0516051009929015
1306	76-77	0.9530658848212354
1306	78-79	0.8080017466551723
1306	80-81	0.8128011431138589
1306	82-83	0.932734760336082
1306	84-85	0.9751720588819026
1306	86-87	0.8943811436299853
1306	88-89	1.0137327075958709
1306	90-91	0.9945945011074855
1306	92-93	1.1940193720801062
1306	94-95	1.165094224481166
1306	96-97	1.2697951038099937
1306	98-99	1.3774020255656936
1306	100-101	1.3219355241949984
1307	1	0.1364680461650245
1307	2	0.13011685381874116
1307	3	0.17739151631536032
1307	4	0.30685992444259824
1307	5	0.1659925105361495
1307	6	0.5854837677504392
1307	7	0.42360874449471453
1307	8	0.22558097328251847
1307	9	0.1799496288086928
1307	10-11	0.30240104309099536
1307	12-13	0.3967977594059704
1307	14-15	0.490355661263294
1307	16-17	0.2158979729441839
1307	18-19	0.3092430690623331
1307	20-21	0.4020657161322063
1307	22-23	0.551333269099402
1307	24-25	0.6661619091629376
1307	26-27	0.5826165139721766
1307	28-29	0.6054372079366459
1307	30-31	0.749036279893069
1307	32-33	0.661187968219437
1307	34-35	0.819836237917162
1307	36-37	0.6864715408810085
1307	38-39	0.7698982000455175
1307	40-41	0.6621965686791498
1307	42-43	0.6634174739707177
1307	44-45	0.6583949184454454
1307	46-47	0.6875503812578359
1307	48-49	0.5434547096139468
1307	50-51	0.8516873468639048
1307	52-53	0.4953961460556755
1307	54-55	0.5940308551832914
1307	56-57	0.5841783124371602
1307	58-59	0.730286675312577
1307	60-61	0.6690778030981264
1307	62-63	0.9354845931573479
1307	64-65	0.7973900429867413
1307	66-67	0.7311253216372862
1307	68-69	0.7734872039865763
1307	70-71	0.7807599666583798
1307	72-73	0.8916571164846872
1307	74-75	0.9409619575887973
1307	76-77	0.7651678386990497
1307	78-79	0.7389266233550131
1307	80-81	0.750092397546247
1307	82-83	0.6777874126036707
1307	84-85	0.6800703569041673
1307	86-87	0.7646237401491263
1307	88-89	0.8519134010635057
1307	90-91	0.9154049671054807
1307	92-93	1.009411797654785
1307	94-95	1.245667492432048
1307	96-97	1.2062220877591976
1307	98-99	1.3547886286865953
1307	100-101	1.3010131192915715
1308	1	0.09384070729507243
1308	2	0.156197075126137
1308	3	0.16353204012778377
1308	4	0.11727299354147647
1308	5	0.09098165088222743
1308	6	0.34272989505684137
1308	7	0.39194883628201893
1308	8	0.35899873536963867
1308	9	0.03621109648299381
1308	10-11	0.3029103045667654
1308	12-13	0.39726985648985647
1308	14-15	0.45006639987060026
1308	16-17	0.3977288045674072
1308	18-19	0.36961104900930053
1308	20-21	0.36300495650515785
1308	22-23	0.5482522317056819
1308	24-25	0.36886360742261104
1308	26-27	0.5308598515444416
1308	28-29	0.49806676573940933
1308	30-31	0.6474146225841793
1308	32-33	0.5053270671053554
1308	34-35	0.7467518054469373
1308	36-37	0.4995982664291887
1308	38-39	0.6337942175748665
1308	40-41	0.549706622193689
1308	42-43	0.5758316050967451
1308	44-45	0.5980657424958835
1308	46-47	0.5486424547270303
1308	48-49	0.5078689299345243
1308	50-51	0.4823546160309462
1308	52-53	0.5332500467100019
1308	54-55	0.6551883598435921
1308	56-57	0.6410302129913674
1308	58-59	0.5602096291559349
1308	60-61	0.6961259381998701
1308	62-63	0.9183837261558025
1308	64-65	0.8722349745616356
1308	66-67	0.9930476038982192
1308	68-69	0.9235886081228841
1308	70-71	0.9324217287183956
1308	72-73	1.0306605773640314
1308	74-75	0.9629366066640301
1308	76-77	0.8909388085432042
1308	78-79	0.9438669296901665
1308	80-81	0.9979952874275071
1308	82-83	1.0305863613323325
1308	84-85	1.0059690629493474
1308	86-87	1.1561265610357836
1308	88-89	0.9986679330971313
1308	90-91	1.065416411552036
1308	92-93	1.168172286484591
1308	94-95	1.3310531199998081
1308	96-97	1.2868264070048205
1308	98-99	1.3891608816641714
1308	100-101	1.257470115389964
1309	1	0.07901019608720361
1309	2	0.25024900223466773
1309	3	0.09968362858126056
1309	4	0.062255415731442554
1309	5	0.14225660653454497
1309	6	-0.12289500415295862
1309	7	0.10077257438877751
1309	8	-0.05185177261294882
1309	9	0.1266223204791288
1309	10-11	0.10774823393299471
1309	12-13	0.19862544429827267
1309	14-15	0.16072790607927345
1309	16-17	0.13760043817489276
1309	18-19	0.07580811399881071
1309	20-21	0.024250884581270782
1309	22-23	0.16590293320543736
1309	24-25	-0.02778306246933937
1309	26-27	0.18495532001726644
1309	28-29	0.32797323243833176
1309	30-31	0.3531456337114136
1309	32-33	0.09951090842127996
1309	34-35	0.18770358741759097
1309	36-37	0.09392627804022169
1309	38-39	0.13558038109687942
1309	40-41	0.08737957816853026
1309	42-43	0.3143702278995235
1309	44-45	0.2639654360936916
1309	46-47	0.10147135329178525
1309	48-49	0.11508808813481153
1309	50-51	0.21479906047539288
1309	52-53	0.19086333488933604
1309	54-55	0.08969214955492788
1309	56-57	0.18118599431696225
1309	58-59	0.2437777633278415
1309	60-61	0.10355538506328088
1309	62-63	0.3925404750672712
1309	64-65	0.1783365710783258
1309	66-67	0.1832956284103986
1309	68-69	0.21801047556362363
1309	70-71	0.21956380257744712
1309	72-73	0.2727428221632593
1309	74-75	0.34026606965387174
1309	76-77	0.17368126943662077
1309	78-79	0.282104310757731
1309	80-81	0.16069098167036344
1309	82-83	0.1792494801841329
1309	84-85	0.2395120398885524
1309	86-87	0.2824723117211576
1309	88-89	0.3651230209861822
1309	90-91	0.3963494868624693
1309	92-93	0.41189781462522035
1309	94-95	0.5235633602836316
1309	96-97	0.4433924447406632
1309	98-99	0.5294134215770931
1309	100-101	0.7826192848787592
1310	1	0.1023936200934763
1310	2	0.14803619039327032
1310	3	0.22260535577824214
1310	4	0.1063514800357126
1310	5	0.07860577087311782
1310	6	0.21852635545101862
1310	7	0.07552883572289204
1310	8	0.15489488229074766
1310	9	0.20666349089523806
1310	10-11	0.08638372871317301
1310	12-13	0.10278571484673193
1310	14-15	0.28742319598762833
1310	16-17	0.20950006077941197
1310	18-19	0.31205846933871584
1310	20-21	0.10852976513805146
1310	22-23	0.19181794570360466
1310	24-25	0.0898279751231712
1310	26-27	0.2964860752983469
1310	28-29	0.2589515199450716
1310	30-31	0.21624841271450634
1310	32-33	0.30566676785371527
1310	34-35	0.38511935960795185
1310	36-37	0.036621763998169854
1310	38-39	0.194884012915729
1310	40-41	0.18624592135335405
1310	42-43	0.4101927049862226
1310	44-45	0.3810348866646862
1310	46-47	0.35869450674960746
1310	48-49	0.17309926296204736
1310	50-51	0.17240019756307134
1310	52-53	0.28636007556472265
1310	54-55	0.16828480749739327
1310	56-57	0.18705189639018727
1310	58-59	0.31387931702092686
1310	60-61	0.26593787783394873
1310	62-63	0.5037232423073803
1310	64-65	0.3494531715782472
1310	66-67	0.2710482138145025
1310	68-69	0.20849569832498105
1310	70-71	0.2485250337689422
1310	72-73	0.2800429250892975
1310	74-75	0.4825510277482721
1310	76-77	0.4843631299473188
1310	78-79	0.319072893809242
1310	80-81	0.4314635151213295
1310	82-83	0.3545139020828785
1310	84-85	0.4813098147255772
1310	86-87	0.5050665380604187
1310	88-89	0.6049620642641358
1310	90-91	0.613246609834583
1310	92-93	0.6154401368327314
1310	94-95	0.8292503670963569
1310	96-97	0.7811418933511654
1310	98-99	0.9637898368101467
1310	100-101	1.0132789917846061
1311	1	0.04206456960966065
1311	2	0.10769909149022538
1311	3	0.02679068700746967
1311	4	0.15347112471007307
1311	5	0.23539058636761467
1311	6	0.04872558734604837
1311	7	0.07167854244976013
1311	8	0.06995398798916597
1311	9	0.09814352470549892
1311	10-11	-0.019144225178308716
1311	12-13	0.06793301413472363
1311	14-15	-0.015613291392618578
1311	16-17	0.0719523463140277
1311	18-19	0.16528772995867058
1311	20-21	0.047205388368602996
1311	22-23	0.12064775879525058
1311	24-25	0.2354562871712318
1311	26-27	0.03813995841162665
1311	28-29	-0.03719056357653017
1311	30-31	0.07424246393286182
1311	32-33	0.30052321121473113
1311	34-35	0.22618797975608373
1311	36-37	0.18024094007525093
1311	38-39	0.04565651367757084
1311	40-41	0.05879512310990975
1311	42-43	0.07660277481899413
1311	44-45	0.1909790897821111
1311	46-47	0.07030022384709866
1311	48-49	0.12986678259132134
1311	50-51	0.17876509511619787
1311	52-53	0.23451557592759542
1311	54-55	0.08833807033459351
1311	56-57	0.10944565562829922
1311	58-59	0.2818169392819101
1311	60-61	0.24628274551100304
1311	62-63	0.23639428893324066
1311	64-65	0.23965890426691772
1311	66-67	0.32520926762494895
1311	68-69	0.28807995016197196
1311	70-71	0.3256459176929951
1311	72-73	0.4789856937799897
1311	74-75	0.42951487555920664
1311	76-77	0.378726765649283
1311	78-79	0.4206400371050094
1311	80-81	0.36868287630056074
1311	82-83	0.4473191477674803
1311	84-85	0.46767337534471665
1311	86-87	0.5485170842400962
1311	88-89	0.45537361200273097
1311	90-91	0.434877397317436
1311	92-93	0.5337034787348287
1311	94-95	0.6473047603897726
1311	96-97	0.6278049501683682
1311	98-99	0.6318951121256511
1311	100-101	0.648535722375744
1312	1	-0.05405702170632054
1312	2	-0.1291010617354118
1312	3	-0.0936079765757114
1312	4	-0.0317703691322464
1312	5	-0.06478167709895644
1312	6	-0.19289401999785838
1312	7	-0.20360455384663112
1312	8	-0.10068318684383115
1312	9	-0.28028054341222486
1312	10-11	-0.19262082423057336
1312	12-13	-0.2587326897436526
1312	14-15	-0.15529236751584108
1312	16-17	-0.22630901955565008
1312	18-19	-0.3671362812378689
1312	20-21	-0.15456478316796307
1312	22-23	-0.10308850464516439
1312	24-25	-0.16862884536472222
1312	26-27	-0.20789046287811885
1312	28-29	-0.2553847047725739
1312	30-31	-0.27511123077042043
1312	32-33	-0.3551120617588239
1312	34-35	-0.1437757945330027
1312	36-37	-0.34449592449890076
1312	38-39	-0.20683532601856314
1312	40-41	-0.24826258303607318
1312	42-43	-0.157980721810155
1312	44-45	-0.1754090349229429
1312	46-47	-0.17715889963608333
1312	48-49	-0.03437810613740311
1312	50-51	-0.1477014808099213
1312	52-53	-0.09999976913585584
1312	54-55	-0.16761894187308002
1312	56-57	-0.11905669833139854
1312	58-59	-0.14666766527170694
1312	60-61	-0.07808716980336783
1312	62-63	0.022950277252093088
1312	64-65	-0.09786124409734498
1312	66-67	-0.1100670327450004
1312	68-69	-0.010147186083855786
1312	70-71	-0.07965359728477495
1312	72-73	-0.16932213207353186
1312	74-75	-0.018706472418756448
1312	76-77	-0.07982192906747088
1312	78-79	-0.07684264328222667
1312	80-81	-0.11214988044950047
1312	82-83	-0.22860506169165973
1312	84-85	-0.1500116290416713
1312	86-87	-0.054396106741599226
1312	88-89	-0.06410323627196135
1312	90-91	0.005494649740143132
1312	92-93	0.07483335246597989
1312	94-95	0.182994912296234
1312	96-97	0.033149752092302975
1312	98-99	0.13826432207901007
1312	100-101	0.33197958406190864
1313	1	-0.16009057910659763
1313	2	-0.12621611404440358
1313	3	-0.08682455401994105
1313	4	-0.13576008814452223
1313	5	-0.23389843222514628
1313	6	-0.19159440122444948
1313	7	-0.14968048332009687
1313	8	-0.43572429629942633
1313	9	-0.403558558073847
1313	10-11	-0.2540519383322959
1313	12-13	-0.19260280720904177
1313	14-15	-0.28529448840824045
1313	16-17	-0.2301291053220993
1313	18-19	-0.3055510591278008
1313	20-21	-0.3740660835496499
1313	22-23	-0.21284125284106636
1313	24-25	-0.3528338807294631
1313	26-27	-0.3033788746425117
1313	28-29	-0.2930431327640832
1313	30-31	-0.21939355664173377
1313	32-33	-0.2509834929568484
1313	34-35	-0.16967108958499466
1313	36-37	-0.33937087958251766
1313	38-39	-0.23180635447590348
1313	40-41	-0.271974426999428
1313	42-43	-0.24963321740624878
1313	44-45	-0.19424645021121734
1313	46-47	-0.38682494300451253
1313	48-49	-0.27550278180489585
1313	50-51	-0.2420209222980816
1313	52-53	-0.24278007596338114
1313	54-55	-0.36641293227108207
1313	56-57	-0.22451254142808352
1313	58-59	-0.2892248206514836
1313	60-61	-0.34986408091432963
1313	62-63	-0.3412286894460834
1313	64-65	-0.2580940921430326
1313	66-67	-0.30796879880751504
1313	68-69	-0.21356575182655746
1313	70-71	-0.1939572999203989
1313	72-73	-0.1726249642277864
1313	74-75	0.07819027292691771
1313	76-77	-0.13647893728172988
1313	78-79	-0.10873117589170533
1313	80-81	-0.2063081570031926
1313	82-83	-0.05973415461345155
1313	84-85	-0.030686065193279433
1313	86-87	-0.05423742126765063
1313	88-89	-0.0066409755685086225
1313	90-91	-0.05582622373184165
1313	92-93	-0.052712004496228815
1313	94-95	0.19495354116218877
1313	96-97	0.09974386592929463
1313	98-99	0.2182885292428942
1313	100-101	0.3616890523206209
1314	1	-0.18320692626251756
1314	2	-0.1606605694704868
1314	3	-0.2987227557035794
1314	4	-0.256749731362099
1314	5	-0.3231451028671657
1314	6	-0.35445849284351993
1314	7	-0.2447547429838437
1314	8	-0.22763361140030725
1314	9	-0.20795198182998575
1314	10-11	-0.26903317986499076
1314	12-13	-0.22783071096451124
1314	14-15	-0.28416154946211236
1314	16-17	-0.17736334328613168
1314	18-19	-0.1409816107025108
1314	20-21	-0.25647452506126456
1314	22-23	-0.45585198958815454
1314	24-25	-0.3363554759367844
1314	26-27	-0.26001998337793
1314	28-29	-0.4732852083228707
