##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	proband_R1_fq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2392554
Sequences flagged as poor quality	0
Sequence length	101
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1313	62-63	0.03861048681935131
1313	64-65	-0.04323020705745506
1313	66-67	-0.03580672134958718
1313	68-69	0.03371145708118206
1313	70-71	0.11049351942234154
1313	72-73	0.20135447833883546
1313	74-75	0.074299455616746
1313	76-77	0.008718898096397254
1313	78-79	0.211167479664077
1313	80-81	0.1760814990891575
1313	82-83	0.09754501095668644
1313	84-85	0.21952270316492672
1313	86-87	0.34945554056169215
1313	88-89	0.443245927273594
1313	90-91	0.4580157490593493
1313	92-93	0.5106810468023468
1313	94-95	0.554120272012046
1313	96-97	0.5289647553342718
1313	98-99	0.6908711528409164
1313	100-101	0.7640751977886531
1314	1	0.06333988004841018
1314	2	0.034199997690464556
1314	3	-0.013579119205260781
1314	4	0.08314813823489686
1314	5	-0.05976509142950448
1314	6	-0.037738732049604096
1314	7	-0.08379297931948315
1314	8	-0.011167708327803894
1314	9	0.04519644894543973
1314	10-11	0.05335038919255908
1314	12-13	-0.09776539183093291
1314	14-15	-0.047992625348271645
1314	16-17	-0.08569422973036467
1314	18-19	0.0983048388940091
1314	20-21	0.012190059853352864
1314	22-23	-0.07020318240525825
1314	24-25	-0.07392375779491545
1314	26-27	-0.08691701933497598
1314	28-29	-0.05992161491370496
1314	30-31	-0.0034165617074322086
1314	32-33	0.010293624004177104
1314	34-35	-0.21173879139801954
1314	36-37	-0.06526574798159857
1314	38-39	-0.07022274205632328
1314	40-41	-0.03208219873576468
1314	42-43	-0.04923273153510621
1314	44-45	0.0424779467868035
1314	46-47	-0.05272854845750885
1314	48-49	-0.024822783632501455
1314	50-51	-0.08477413981454163
1314	52-53	-0.03683594954170388
1314	54-55	-0.020118827063335232
1314	56-57	0.0346243617618569
1314	58-59	0.13967477903701564
1314	60-61	0.13192748768531004
1314	62-63	0.1827983214148574
1314	64-65	0.07509301276137847
1314	66-67	0.10483025923198142
1314	68-69	0.19705199978638177
1314	70-71	0.21577782743785434
1314	72-73	0.30284227868849456
1314	74-75	0.1888053103841898
1314	76-77	0.14920557307424076
1314	78-79	0.22767136602403326
1314	80-81	0.22933252321990238
1314	82-83	0.26684897815059827
1314	84-85	0.3264893745195394
1314	86-87	0.4634901508437608
1314	88-89	0.391763874292387
1314	90-91	0.49908341147746427
1314	92-93	0.5186296308970739
1314	94-95	0.49334204918842417
1314	96-97	0.4928044715572888
1314	98-99	0.6153924460464957
1314	100-101	0.5499622167080886
1315	1	-0.09084782851039108
1315	2	-0.09562660340493778
1315	3	5.523457434861712E-4
1315	4	-0.07210221002382866
1315	5	-0.07256032803209678
1315	6	-0.024399375010943913
1315	7	-0.2067397430192628
1315	8	-0.07652189672415233
1315	9	0.010517050132285988
1315	10-11	-0.1874169811072477
1315	12-13	-0.18810759798711274
1315	14-15	-0.19175460679238654
1315	16-17	-0.12235224252152221
1315	18-19	-0.15349676399410583
1315	20-21	-0.0015359258331741898
1315	22-23	-0.1328680377146867
1315	24-25	-0.17587902503230168
1315	26-27	-0.1360653473045872
1315	28-29	-0.253831452679961
1315	30-31	-0.30660398406805456
1315	32-33	-0.2016621106775034
1315	34-35	-0.2821392765211357
1315	36-37	-0.3269213821563852
1315	38-39	-0.22188204827983782
1315	40-41	-0.25700034185344833
1315	42-43	-0.07371388429602632
1315	44-45	-0.13859589629176838
1315	46-47	-0.04570134511045154
1315	48-49	-0.12146345131107239
1315	50-51	-0.30289135064198547
1315	52-53	-0.14699308087558904
1315	54-55	-0.14679355449045772
1315	56-57	-0.24005131532864965
1315	58-59	-0.18796176277701448
1315	60-61	-0.13556992640524612
1315	62-63	-0.07617008126177893
1315	64-65	-0.24654514893180846
1315	66-67	-0.14726925978440164
1315	68-69	-0.13240464526533913
1315	70-71	-0.22283935008258737
1315	72-73	-0.2348484420838517
1315	74-75	-0.08293400141300111
1315	76-77	-0.1558294642315161
1315	78-79	-0.29852315473921465
1315	80-81	-0.12001655105572695
1315	82-83	-0.1350576468596003
1315	84-85	3.7603876704395134E-4
1315	86-87	0.06392800730983339
1315	88-89	0.04140533688099168
1315	90-91	0.04748102646716035
1315	92-93	0.15513616371758587
1315	94-95	0.1891108377422306
1315	96-97	0.353679295453702
1315	98-99	0.4546395015614273
1315	100-101	0.41863998494309484
1316	1	-0.12018754145796251
1316	2	-0.14011907511436306
1316	3	-0.17105685185821073
1316	4	-0.08923277844363042
1316	5	-0.22325202639289898
1316	6	-0.2995505778102725
1316	7	-0.30693504401240546
1316	8	-0.34405140084543717
1316	9	-0.49702483622806426
1316	10-11	-0.33886570056015586
1316	12-13	-0.24469748956824589
1316	14-15	-0.3496761177981753
1316	16-17	-0.29850979807920197
1316	18-19	-0.39794382828557673
1316	20-21	-0.3520140947724357
1316	22-23	-0.28656415369987087
1316	24-25	-0.298089622295322
1316	26-27	-0.27354829591904917
1316	28-29	-0.2721627936427211
1316	30-31	-0.3083314046094827
1316	32-33	-0.4519411390720478
1316	34-35	-0.4758734808577856
1316	36-37	-0.5393286475446786
1316	38-39	-0.4915336284881988
1316	40-41	-0.5594343280028724
1316	42-43	-0.5807266678626419
1316	44-45	-0.5340914225218185
1316	46-47	-0.5369573014508475
1316	48-49	-0.5224802526851491
1316	50-51	-0.4755131827601673
1316	52-53	-0.3765478464766332
1316	54-55	-0.32866518103528364
1316	56-57	-0.34379650204163426
1316	58-59	-0.49318338924630467
1316	60-61	-0.5417169980988703
1316	62-63	-0.5291681164184752
1316	64-65	-0.3572976431296766
1316	66-67	-0.5295465318044208
1316	68-69	-0.4898898069721511
1316	70-71	-0.38767746703558004
1316	72-73	-0.45132443620040164
1316	74-75	-0.41624056279118804
1316	76-77	-0.4263755970100007
1316	78-79	-0.43528030222180547
1316	80-81	-0.3877543980567708
1316	82-83	-0.19913567107924024
1316	84-85	-0.29980929198073625
1316	86-87	-0.3786770541506925
1316	88-89	-0.21583649796642845
1316	90-91	-0.3420725734208432
1316	92-93	-0.3856736744975535
1316	94-95	-0.19900569982318572
1316	96-97	-0.18477708648524782
1316	98-99	-0.19016522010507586
1316	100-101	-0.1395639030497584
2101	1	0.25170793694693216
2101	2	0.23579975807604825
2101	3	0.16451497462742282
2101	4	0.30831204544743684
2101	5	0.26022396131072867
2101	6	0.2835272947170324
2101	7	0.43359190659293034
2101	8	0.22639308872430064
2101	9	0.3595747989910336
2101	10-11	0.33456593727186146
2101	12-13	0.34236596909786954
2101	14-15	0.2770023697922994
2101	16-17	0.47674947527038114
2101	18-19	0.47563441917581883
2101	20-21	0.2614520944903802
2101	22-23	0.36083387707041936
2101	24-25	0.4334219370512997
2101	26-27	0.32098846169003536
2101	28-29	0.4698261246999351
2101	30-31	0.4462145948498346
2101	32-33	0.4098074177680786
2101	34-35	0.5294138238614892
2101	36-37	0.6377864272525358
2101	38-39	0.5157561790537883
2101	40-41	0.6216748958652047
2101	42-43	0.5254335054510975
2101	44-45	0.4661870256791687
2101	46-47	0.5382403799518087
2101	48-49	0.6044739307353026
2101	50-51	0.4770613239231949
2101	52-53	0.5118604818310786
2101	54-55	0.5500225373959395
2101	56-57	0.5182136829544035
2101	58-59	0.4558397942805712
2101	60-61	0.4281443863804526
2101	62-63	0.3452795744645698
2101	64-65	0.4671094961537463
2101	66-67	0.7014295384703431
2101	68-69	0.48638261414795636
2101	70-71	0.6806180324096616
2101	72-73	0.5210471106443464
2101	74-75	0.4314374146931925
2101	76-77	0.5225012521245915
2101	78-79	0.5416753185479521
2101	80-81	0.5527717574191584
2101	82-83	0.3983522398956225
2101	84-85	0.46950837689557545
2101	86-87	0.575640773751509
2101	88-89	0.5641253541713098
2101	90-91	0.4706087007923756
2101	92-93	0.4986458537582834
2101	94-95	0.5062742346581466
2101	96-97	0.46142106343211964
2101	98-99	0.5428226804719429
2101	100-101	0.12568102127227476
2102	1	0.15692221470652612
2102	2	0.013455999111954497
2102	3	0.14617970645540623
2102	4	0.10902352050320019
2102	5	0.21453575493993782
2102	6	0.1112310349176937
2102	7	0.3648227339727015
2102	8	0.44149765438113775
2102	9	0.4133053817037009
2102	10-11	0.38594159913854753
2102	12-13	0.31122195635493455
2102	14-15	0.5139114143757126
2102	16-17	0.375448015029626
2102	18-19	0.5064205008237579
2102	20-21	0.46087075702190106
2102	22-23	0.5669266784581026
2102	24-25	0.42697664630242116
2102	26-27	0.3939057962697632
2102	28-29	0.5990843868548268
2102	30-31	0.44665794851022156
2102	32-33	0.5247766993917224
2102	34-35	0.6433818686507493
2102	36-37	0.47488960252529466
2102	38-39	0.2897251181434939
2102	40-41	0.4387830741583443
2102	42-43	0.45111587355866334
2102	44-45	0.5505488748224963
2102	46-47	0.6528521523202855
2102	48-49	0.44664825351363646
2102	50-51	0.3647901298465044
2102	52-53	0.3158043045773553
2102	54-55	0.3674089190563663
2102	56-57	0.3582311386865271
2102	58-59	0.3448461421263147
2102	60-61	0.3911901627513501
2102	62-63	0.44051708716194327
2102	64-65	0.49821005939428886
2102	66-67	0.36232726424746176
2102	68-69	0.2343518772106421
2102	70-71	0.45390148177707346
2102	72-73	0.4386480822258463
2102	74-75	0.3380188753389106
2102	76-77	0.4852597555718603
2102	78-79	0.39826306460712857
2102	80-81	0.4491799178262923
2102	82-83	0.39534578743359816
2102	84-85	0.5063873021151863
2102	86-87	0.3997371506535785
2102	88-89	0.5540608886086247
2102	90-91	0.2940991047799386
2102	92-93	0.2840806103229596
2102	94-95	0.2656517340591371
2102	96-97	0.2189365618274408
2102	98-99	0.2214378899913534
2102	100-101	0.2743839903497296
2103	1	0.18694457786201468
2103	2	0.14861461827364764
2103	3	0.10411204925558337
2103	4	-0.03811634961048327
2103	5	0.1700171512870554
2103	6	0.2876091730292174
2103	7	0.1912278740366702
2103	8	0.15838737563790062
2103	9	0.1555094333812832
2103	10-11	0.2816379033328502
2103	12-13	0.2554534046288808
2103	14-15	0.2294969067113044
2103	16-17	0.16154841382769547
2103	18-19	0.3383091143081245
2103	20-21	0.23365365440062646
2103	22-23	0.17880390265739265
2103	24-25	0.21465042809894896
2103	26-27	0.2533234195440599
2103	28-29	0.17117094542137323
2103	30-31	0.2898389169802513
2103	32-33	0.1632413268340116
2103	34-35	0.12591108614802238
2103	36-37	0.28069190669189936
2103	38-39	0.14825306170248354
2103	40-41	0.19442492441520898
2103	42-43	0.17501138984983555
2103	44-45	0.2838595911358297
2103	46-47	0.16861800385108694
2103	48-49	0.26327037849805635
2103	50-51	0.23891343183910863
2103	52-53	0.30628698178632163
2103	54-55	0.225247966649043
2103	56-57	0.3113264971201417
2103	58-59	0.32294340454375714
2103	60-61	0.19888866171972808
2103	62-63	0.33067972199862083
2103	64-65	0.1683509195795665
2103	66-67	0.13061589434840215
2103	68-69	0.11531827016521845
2103	70-71	0.13258690210746238
2103	72-73	-0.03585843978421366
2103	74-75	0.022166998357036505
2103	76-77	0.04294613827953242
2103	78-79	-0.14272970717791367
2103	80-81	0.11993524551921553
2103	82-83	0.17933709142018728
2103	84-85	-0.07433728489341718
2103	86-87	8.949459095433099E-4
2103	88-89	-0.04364896502695359
2103	90-91	0.025385540106803717
2103	92-93	-0.06490837426515839
2103	94-95	-0.11634454105614012
2103	96-97	-0.06496646654537841
2103	98-99	-0.22519777058718304
2103	100-101	-0.4602984597658981
2104	1	-0.05313021555133801
2104	2	0.1419480521357599
2104	3	0.12030422007408248
2104	4	0.22439646780914302
2104	5	0.10064173660583009
2104	6	-0.1614574172355745
2104	7	-0.05998601099861389
2104	8	0.01525449669465928
2104	9	-0.05622076747522442
2104	10-11	-0.08287970930964406
2104	12-13	0.11484178752290575
2104	14-15	0.04066238713835446
2104	16-17	0.11444590462931359
2104	18-19	0.10746663285568303
2104	20-21	0.11700081044140376
2104	22-23	0.08472328862759326
2104	24-25	0.006377160712496277
2104	26-27	0.026036641089390855
2104	28-29	-0.0459734842788464
2104	30-31	-0.06061798633117377
2104	32-33	0.0634102151867495
2104	34-35	-0.011833952756617805
2104	36-37	0.017771947707643676
2104	38-39	-0.027932172630094954
2104	40-41	0.009421305379078149
2104	42-43	-0.09600540850953365
2104	44-45	-0.09051160133657277
2104	46-47	-0.016148869904867524
2104	48-49	-0.06155922521748636
2104	50-51	-0.10441698615956341
2104	52-53	-0.06622266897669249
2104	54-55	-0.1716969636845107
2104	56-57	-0.17255597468153638
2104	58-59	-0.176534851080838
2104	60-61	-0.07268984120565136
2104	62-63	-0.02432661131460634
2104	64-65	-0.1410005189872976
2104	66-67	-0.21051369730368918
2104	68-69	-0.1887471137542036
2104	70-71	-0.25912776705231266
2104	72-73	-0.21087955082830234
2104	74-75	-0.20893258545380888
2104	76-77	0.021749896045385242
2104	78-79	-0.13308874572064155
2104	80-81	-0.17381437749785533
2104	82-83	-0.18474472895497485
2104	84-85	-0.19627542953422505
2104	86-87	-0.22472782989116524
2104	88-89	-0.2931807522276202
2104	90-91	-0.28135265278782384
2104	92-93	-0.21215941473805344
2104	94-95	-0.3094480153308261
2104	96-97	-0.22764063265913848
2104	98-99	-0.05646473481904124
2104	100-101	-0.28282846760714264
2105	1	-0.09073534810758588
2105	2	0.036529643080051244
2105	3	-0.03493018596485342
2105	4	0.0015270644974307857
2105	5	0.03874803748864508
2105	6	0.05721005076170371
2105	7	0.053487285837142906
2105	8	0.24939538947123907
2105	9	0.03026182883596107
2105	10-11	0.17206918061177134
2105	12-13	0.09554478678892053
2105	14-15	0.17395599063458178
2105	16-17	0.09960159171981076
2105	18-19	0.11027566701660874
2105	20-21	0.15289427724005833
2105	22-23	0.0714459474290976
2105	24-25	0.1159973367358802
2105	26-27	-0.028322950972722083
2105	28-29	-0.026241896364801676
2105	30-31	-0.04656305141403294
2105	32-33	0.05344585419741321
2105	34-35	0.0938148388502853
2105	36-37	0.14437561901395668
2105	38-39	0.11548504789742964
2105	40-41	-0.023297057212928962
2105	42-43	-0.00602827000054873
2105	44-45	0.05624023195971972
2105	46-47	-0.002987940496034014
2105	48-49	0.10440131093329796
2105	50-51	0.09686194423241545
2105	52-53	0.020308327030122086
2105	54-55	0.00881428861342215
2105	56-57	0.11471187512621128
2105	58-59	0.001802960276513943
2105	60-61	-0.06859564782235594
2105	62-63	0.04772445836075434
2105	64-65	0.10710962020180403
2105	66-67	0.10673822689986423
2105	68-69	0.17458359336956164
2105	70-71	0.24476466273024755
2105	72-73	0.1577273123327103
2105	74-75	-0.0059818033147323035
2105	76-77	0.18033431858231097
2105	78-79	0.01689189440110539
2105	80-81	0.07624302874983613
2105	82-83	0.02533713807800808
2105	84-85	0.03788633824150622
2105	86-87	0.08255266275881468
2105	88-89	-0.0852562490189328
2105	90-91	-0.05978591676228717
2105	92-93	-0.12787963587835804
2105	94-95	-0.2500755615756809
2105	96-97	-0.10696327260580318
2105	98-99	-0.2952021677328567
2105	100-101	-0.38376868430310296
2106	1	0.015973592006158555
2106	2	-0.0479349294334952
2106	3	-0.09992038534881686
2106	4	-0.15729436620439685
2106	5	0.04005280328438943
2106	6	-0.007650717141608254
2106	7	-0.12590747969652938
2106	8	-0.1440999470562403
2106	9	-0.083391713156999
2106	10-11	-0.03432306237469618
2106	12-13	-0.0265611132446395
2106	14-15	-0.05322672658078886
2106	16-17	-0.1438607920350492
2106	18-19	-0.07214602653562707
2106	20-21	-0.1070396692930089
2106	22-23	0.01962801394981284
2106	24-25	-0.025656977665569514
2106	26-27	-0.06356674119596306
2106	28-29	-0.13417561201138994
2106	30-31	-0.0019366043338990835
2106	32-33	-0.16441707288025498
2106	34-35	-0.14044456466835697
2106	36-37	-0.19334085915706112
2106	38-39	-0.20131176574069087
2106	40-41	-0.18557848884407946
2106	42-43	-0.09411483377481744
2106	44-45	-0.18381930973706773
2106	46-47	-0.33706257052700295
2106	48-49	-0.28974576535426166
2106	50-51	-0.3577757786610505
2106	52-53	-0.24841859939667899
2106	54-55	-0.1750930532385908
2106	56-57	-0.42140593935651083
2106	58-59	-0.30138240473714717
2106	60-61	-0.2556494609300515
2106	62-63	-0.2571054903795513
2106	64-65	-0.21074652177214404
2106	66-67	-0.23883827940521485
2106	68-69	-0.20000928030997045
2106	70-71	-0.27049273628868065
2106	72-73	-0.3436181319283875
2106	74-75	-0.2703370809918795
2106	76-77	-0.29754519823470105
2106	78-79	-0.289148359271735
2106	80-81	-0.10714731070954997
2106	82-83	-0.2632666853440071
2106	84-85	-0.316211261455706
2106	86-87	-0.2845113183573744
2106	88-89	-0.3165759500820542
2106	90-91	-0.35128265436544126
2106	92-93	-0.32985416537081136
2106	94-95	-0.3191506506462467
2106	96-97	-0.3501646228092845
2106	98-99	-0.44557622471196723
2106	100-101	-0.4176107557084414
2107	1	-0.0704731311826734
2107	2	-0.1680790180244358
2107	3	-0.1620656647093881
2107	4	-0.10534619732219852
2107	5	-0.06852252270206094
2107	6	-0.08263897585728586
2107	7	-0.05934545154863713
2107	8	-0.13598403047313923
2107	9	-0.14256296258239587
2107	10-11	-0.21350888851814886
2107	12-13	-0.17759784332629636
2107	14-15	-0.3101520745223496
2107	16-17	-0.1699653530557157
2107	18-19	-0.20676843310257453
2107	20-21	-0.1993107287194178
2107	22-23	-0.16355603906275462
2107	24-25	-0.2614361157869709
2107	26-27	-0.2835871543894868
2107	28-29	-0.27554662421541565
2107	30-31	-0.18998776337270584
2107	32-33	-0.1759939550993721
2107	34-35	-0.34023363155098707
2107	36-37	-0.3139080520229953
2107	38-39	-0.2758538476130994
2107	40-41	-0.22611787564756725
2107	42-43	-0.31909938640897195
2107	44-45	-0.18333068579951117
2107	46-47	-0.461271611532986
2107	48-49	-0.3707675408744109
2107	50-51	-0.3711555368959125
2107	52-53	-0.26455460503185435
2107	54-55	-0.3648448293841895
2107	56-57	-0.4579937267808205
2107	58-59	-0.45151448112198267
2107	60-61	-0.4452345036030465
2107	62-63	-0.2893832094978066
2107	64-65	-0.3891160452729636
2107	66-67	-0.3028763936801937
2107	68-69	-0.22867425327326885
2107	70-71	-0.3162206372300247
2107	72-73	-0.17997630308246215
2107	74-75	-0.2795217318010188
2107	76-77	-0.37965773545027304
2107	78-79	-0.38259161771649275
2107	80-81	-0.3194661488425439
2107	82-83	-0.30342726398794184
2107	84-85	-0.3848391285840762
2107	86-87	-0.3854648183695133
2107	88-89	-0.5095709093288221
2107	90-91	-0.4225193295552927
2107	92-93	-0.5080941769987461
2107	94-95	-0.41038545430512485
2107	96-97	-0.35984368579611115
2107	98-99	-0.4753769790161293
2107	100-101	-0.5395096457651611
2108	1	-0.08144523037844564
2108	2	-0.17053120351622653
2108	3	-0.16946303514260563
2108	4	-0.10069739186383941
2108	5	-0.19340701601271348
2108	6	-0.12761420369801613
2108	7	-0.22389696673493376
2108	8	-0.0969928303450871
2108	9	-0.13750936556538562
2108	10-11	-0.07157029885721045
2108	12-13	-0.048826697391533
2108	14-15	-0.17743552618428282
2108	16-17	-0.011797395966489432
2108	18-19	-0.10347005947503618
2108	20-21	-0.30549796530198847
2108	22-23	-0.2308261305306587
2108	24-25	-0.08733764191013194
2108	26-27	-0.0727013543944608
2108	28-29	-0.22254053273220364
2108	30-31	-0.16049896138353859
2108	32-33	-0.07427138287620494
2108	34-35	-0.20996050008093903
2108	36-37	-0.18396581652773136
2108	38-39	-0.21269663926231175
2108	40-41	-0.1933319116952248
2108	42-43	-0.16305726257814257
2108	44-45	-0.33471236581680586
2108	46-47	-0.22819521481876137
2108	48-49	-0.25119691327690674
2108	50-51	-0.2474550469371053
2108	52-53	-0.3604894072850442
2108	54-55	-0.28511651642276803
2108	56-57	-0.3067688456993025
2108	58-59	-0.26738693367734356
2108	60-61	-0.1747418313027751
2108	62-63	-0.43933735756701964
2108	64-65	-0.36070969002954456
2108	66-67	-0.46803573392256226
2108	68-69	-0.4137641173181521
2108	70-71	-0.5062823906614256
2108	72-73	-0.505404403237371
2108	74-75	-0.5894056926170705
2108	76-77	-0.40263559515356917
2108	78-79	-0.4448477304038292
2108	80-81	-0.3403547643629423
2108	82-83	-0.3992389069346842
2108	84-85	-0.5151867933560865
2108	86-87	-0.5630905907258423
2108	88-89	-0.6809038389866089
2108	90-91	-0.5829401055179133
2108	92-93	-0.6224533723515648
2108	94-95	-0.5979811518762475
2108	96-97	-0.7037186586133757
2108	98-99	-0.8129097656975155
2108	100-101	-0.7686053264367523
2109	1	-0.21939333096699798
2109	2	-0.2559467555048087
2109	3	-0.26898149421163
2109	4	-0.2696915063635714
2109	5	-0.41781400727364115
2109	6	-0.32427016945511156
2109	7	-0.42462819555605336
2109	8	-0.4282617798724644
2109	9	-0.33908329101571155
2109	10-11	-0.40214591861823124
2109	12-13	-0.32449773359627443
2109	14-15	-0.32818681921085613
2109	16-17	-0.38206001412236645
2109	18-19	-0.38608999883654604
2109	20-21	-0.3274638115655861
2109	22-23	-0.2312876072561849
2109	24-25	-0.246286277544165
2109	26-27	-0.3558741740841427
2109	28-29	-0.6217335058015863
2109	30-31	-0.45431249803415596
2109	32-33	-0.49411265271747595
2109	34-35	-0.46129588442194347
2109	36-37	-0.5365897687303374
2109	38-39	-0.4156104077659606
2109	40-41	-0.3782703814651498
2109	42-43	-0.5191322581194342
2109	44-45	-0.597731805802546
2109	46-47	-0.5373823915621188
2109	48-49	-0.6176629378890013
2109	50-51	-0.5540806934503877
2109	52-53	-0.6462973259581304
2109	54-55	-0.593115446331808
2109	56-57	-0.542010507907257
2109	58-59	-0.44820555326001
2109	60-61	-0.6704837610334735
2109	62-63	-0.5075489680539178
2109	64-65	-0.6125266153015261
2109	66-67	-0.5907060567333318
2109	68-69	-0.6812578751208918
2109	70-71	-0.7153491821720337
2109	72-73	-0.6240016923402791
2109	74-75	-0.5587408986095781
2109	76-77	-0.5660897595908807
2109	78-79	-0.6994023050426748
2109	80-81	-0.6084794299595231
2109	82-83	-0.7422877744217473
2109	84-85	-0.6988077136343094
2109	86-87	-0.8767119568752904
2109	88-89	-0.8465806715173656
2109	90-91	-0.7960620958870948
2109	92-93	-0.8889283143883056
2109	94-95	-1.0746955267647813
2109	96-97	-1.0312356017202085
2109	98-99	-0.9905849930918436
2109	100-101	-1.0445617202302238
2110	1	-0.3376139780044376
2110	2	-0.2944085269818473
2110	3	-0.3684362379411823
2110	4	-0.33301393457149686
2110	5	-0.3556850844576971
2110	6	-0.3950807837771748
2110	7	-0.41059087579354525
2110	8	-0.4517108287031917
2110	9	-0.5427940628562595
2110	10-11	-0.5172146814923337
2110	12-13	-0.5397270441500126
2110	14-15	-0.46029181133492614
2110	16-17	-0.5972923538776129
2110	18-19	-0.522634285762507
2110	20-21	-0.5655211846420514
2110	22-23	-0.4975771383357923
2110	24-25	-0.6741216101504861
2110	26-27	-0.6459050719394597
2110	28-29	-0.5993083270786883
2110	30-31	-0.5432483395463308
2110	32-33	-0.6399747634650765
2110	34-35	-0.6719662467144332
2110	36-37	-0.5690310022211946
2110	38-39	-0.6129674294550469
2110	40-41	-0.5750624570740257
2110	42-43	-0.6439126410105018
2110	44-45	-0.6674216155686921
2110	46-47	-0.7290596604340465
2110	48-49	-0.7791860204044454
2110	50-51	-0.7171547271351102
2110	52-53	-0.746888020251113
2110	54-55	-0.8070103936237061
2110	56-57	-0.6364791859637222
2110	58-59	-0.7797758913188986
2110	60-61	-0.8925242311655452
2110	62-63	-0.8348163253785188
2110	64-65	-0.946806574104393
2110	66-67	-0.7738773277862876
2110	68-69	-1.0197181319971804
2110	70-71	-1.0296818490810367
2110	72-73	-1.1229445010159083
2110	74-75	-1.0881892810159783
2110	76-77	-0.9555223901494685
2110	78-79	-1.146444289775502
2110	80-81	-1.2748462056774414
2110	82-83	-1.1896402523085854
2110	84-85	-1.0847991712860718
2110	86-87	-1.25736141767743
2110	88-89	-1.261829671880875
2110	90-91	-1.3016237098456571
2110	92-93	-1.2650672941532406
2110	94-95	-1.4791287631636614
2110	96-97	-1.5253634946076424
2110	98-99	-1.5899942987988602
2110	100-101	-1.40672547886345
2111	1	-0.5948210087405208
2111	2	-0.41269917050119176
2111	3	-0.37095391857010895
2111	4	-0.40716118592440864
2111	5	-0.4088987342832979
2111	6	-0.4835833317173339
2111	7	-0.6337328383068055
2111	8	-0.5226498389388041
2111	9	-0.5523338548694952
2111	10-11	-0.4824147598455113
2111	12-13	-0.6054857543631158
2111	14-15	-0.47235944357784376
2111	16-17	-0.5447876833848895
2111	18-19	-0.5684679723673298
2111	20-21	-0.4703310612357896
2111	22-23	-0.5605627891788174
2111	24-25	-0.529252573982312
2111	26-27	-0.5925810552280169
2111	28-29	-0.5729739841198125
2111	30-31	-0.5813120512066305
2111	32-33	-0.6858186827613011
2111	34-35	-0.5194403799323908
2111	36-37	-0.6455619590363142
2111	38-39	-0.7190472561424883
2111	40-41	-0.5926295031299063
2111	42-43	-0.6288512887164828
2111	44-45	-0.8338269587877747
2111	46-47	-0.7114467134481615
2111	48-49	-0.6344700360633837
2111	50-51	-0.7377214866756319
2111	52-53	-0.6426620648831829
2111	54-55	-0.7523392430891178
2111	56-57	-0.7337367515772044
2111	58-59	-0.8299366907552255
2111	60-61	-1.0055618494627723
2111	62-63	-0.8352283373887772
2111	64-65	-0.7057247301149303
2111	66-67	-0.7707163763214027
2111	68-69	-0.7656343379490949
2111	70-71	-0.7667593485620969
2111	72-73	-0.7708398556663738
2111	74-75	-0.9458610952136937
2111	76-77	-0.7447819379814433
2111	78-79	-0.8780742698071364
2111	80-81	-0.9047420368789645
2111	82-83	-0.8358257973163461
2111	84-85	-0.893760158419191
2111	86-87	-1.1778971136904772
2111	88-89	-1.033364151665463
2111	90-91	-2.317682164826202
2111	92-93	-2.059286627508012
2111	94-95	-1.972401280201094
2111	96-97	-1.7709654838428506
2111	98-99	-1.692468051945415
2111	100-101	-1.7616129777305432
2112	1	-0.2651229072011603
2112	2	-0.34165740061912686
2112	3	-0.24468048940603637
2112	4	-0.319396617765932
2112	5	-0.25968454753867576
2112	6	-0.2894623931335687
2112	7	-0.30281372053056543
2112	8	-0.5212354219286723
2112	9	-0.2995318129321234
2112	10-11	-0.3356631022500949
2112	12-13	-0.47488181689320186
2112	14-15	-0.36625657310629123
2112	16-17	-0.5143048080644093
2112	18-19	-0.5364249340338674
2112	20-21	-0.43276270482319745
2112	22-23	-0.5599846365266075
2112	24-25	-0.4963900346433334
2112	26-27	-0.6266255939181278
2112	28-29	-0.7655699700508904
2112	30-31	-0.49761197378776245
2112	32-33	-0.6883222784637937
2112	34-35	-0.49143277098085036
2112	36-37	-0.5674292910836272
2112	38-39	-0.5389102475795653
2112	40-41	-0.4625484504909281
2112	42-43	-0.5970938861957436
2112	44-45	-0.46738922534527916
2112	46-47	-0.5105347870768995
2112	48-49	-0.5409973634023189
2112	50-51	-0.6169720579472582
2112	52-53	-0.8298163298899794
2112	54-55	-0.6979811081928844
2112	56-57	-0.7140470595309694
2112	58-59	-0.6972444348676987
2112	60-61	-0.6129440784937898
2112	62-63	-0.6711356871452168
2112	64-65	-0.7611814136122916
2112	66-67	-0.8781496274337854
2112	68-69	-0.7517453514569894
2112	70-71	-0.6799552692551813
2112	72-73	-0.9021289677152566
2112	74-75	-0.9069551843238699
2112	76-77	-0.8227720808374244
2112	78-79	-0.8214206536665287
2112	80-81	-0.8775106663072663
2112	82-83	-0.8585266705918428
2112	84-85	-0.9259811518169201
2112	86-87	-0.9900565760685396
2112	88-89	-0.9670372027537191
2112	90-91	-0.8882366262497001
2112	92-93	-0.8751304404986868
2112	94-95	-0.9111597760730668
2112	96-97	-1.0173175880315526
2112	98-99	-1.0473182827379794
2112	100-101	-1.106264428836603
2113	1	-0.43259132502998554
